1932,37.5181
1933,37.504
1934,37.4899
1935,37.4757
1936,37.4616
1937,37.4474
1938,37.4333
1939,37.4192
1940,37.405
1941,37.3909
1942,37.3767
1943,37.3626
1944,37.3485
1945,37.3343
1946,37.3202
1947,37.3061
1948,37.2919
1949,37.2778
1950,37.2636
1951,37.2495
1952,37.2354
1953,37.2212
1954,37.2071
1955,37.1929
1956,37.1788
1957,37.1646
1958,37.1505
1959,37.1363
1960,37.1221
1961,37.108
1962,37.0938
1963,37.0797
1964,37.0655
1965,37.0513
1966,37.0372
1967,37.023
1968,37.0088
1969,36.9946
1970,36.9804
1971,36.9662
1972,36.9521
1973,36.9379
1974,36.9237
1975,36.9095
1976,36.8952
1977,36.881
1978,36.8668
1979,36.8526
1980,36.8384
1981,36.8241
1982,36.8099
1983,36.7957
1984,36.7814
1985,36.7672
1986,36.7529
1987,36.7386
1988,36.7244
1989,36.7101
1990,36.6958
1991,36.6815
1992,36.6673
1993,36.653
1994,36.6386
1995,36.6243
1996,36.61
1997,36.5957
1998,36.5814
1999,36.567
2000,36.5527
2001,36.5383
2002,36.524
2003,36.5096
2004,36.4952
2005,36.4809
2006,36.4665
2007,36.4521
2008,36.4377
2009,36.4233
2010,36.4088
2011,36.3944
2012,36.38
2013,36.3655
2014,36.3511
2015,36.3366
2016,36.3221
2017,36.3076
2018,36.2931
2019,36.2786
2020,36.2641
2021,36.2496
2022,36.2351
2023,36.2205
2024,36.206
2025,36.1914
2026,36.1769
2027,36.1623
2028,36.1477
2029,36.1331
2030,36.1185
2031,36.1039
2032,36.0892
2033,36.0746
2034,36.0599
2035,36.0453
2036,36.0306
2037,36.0159
2038,36.0012
2039,35.9865
2040,35.9718
2041,35.957
2042,35.9423
2043,35.9275
2044,35.9128
2045,35.898
2046,35.8832
2047,35.8684
2048,35.8535
2049,35.8387
2050,35.8239
2051,35.809
2052,35.7941
2053,35.7792
2054,35.7643
2055,35.7494
2056,35.7345
2057,35.7195
2058,35.7046
2059,35.6896
2060,35.6746
2061,35.6596
2062,35.6446
2063,35.6296
2064,35.6146
2065,35.5995
2066,35.5844
2067,35.5694
2068,35.5543
2069,35.5391
2070,35.524
2071,35.5089
2072,35.4937
2073,35.4785
2074,35.4633
2075,35.4481
2076,35.4329
2077,35.4177
2078,35.4024
2079,35.3871
2080,35.3719
2081,35.3566
2082,35.3412
2083,35.3259
2084,35.3105
2085,35.2952
2086,35.2798
2087,35.2644
2088,35.249
2089,35.2335
2090,35.2181
2091,35.2026
2092,35.1871
2093,35.1716
2094,35.1561
2095,35.1405
2096,35.125
2097,35.1094
2098,35.0938
2099,35.0782
2100,35.0625
2101,35.0469
2102,35.0312
2103,35.0155
2104,34.9998
2105,34.9841
2106,34.9683
2107,34.9526
2108,34.9368
2109,34.921
2110,34.9052
2111,34.8893
2112,34.8735
2113,34.8576
2114,34.8417
2115,34.8257
2116,34.8098
2117,34.7938
2118,34.7779
2119,34.7619
2120,34.7458
2121,34.7298
2122,34.7137
2123,34.6976
2124,34.6815
2125,34.6654
2126,34.6493
2127,34.6331
2128,34.6169
2129,34.6007
2130,34.5845
2131,34.5682
2132,34.5519
2133,34.5356
2134,34.5193
2135,34.503
2136,34.4866
2137,34.4702
2138,34.4538
2139,34.4374
2140,34.4209
2141,34.4044
2142,34.3879
2143,34.3714
2144,34.3549
2145,34.3383
2146,34.3217
2147,34.3051
2148,34.2885
2149,34.2718
2150,34.2551
2151,34.2384
2152,34.2217
2153,34.2049
2154,34.1882
2155,34.1714
2156,34.1545
2157,34.1377
2158,34.1208
2159,34.1039
2160,34.087
2161,34.0701
2162,34.0531
2163,34.0361
2164,34.0191
2165,34.002
2166,33.985
2167,33.9679
2168,33.9508
2169,33.9336
2170,33.9164
2171,33.8993
2172,33.882
2173,33.8648
2174,33.8475
2175,33.8302
2176,33.8129
2177,33.7956
2178,33.7782
2179,33.7608
2180,33.7434
2181,33.7259
2182,33.7084
2183,33.6909
2184,33.6734
2185,33.6558
2186,33.6383
2187,33.6206
2188,33.603
2189,33.5853
2190,33.5677
2191,33.5499
2192,33.5322
2193,33.5144
2194,33.4966
2195,33.4788
2196,33.4609
2197,33.4431
2198,33.4252
2199,33.4072
2200,33.3893
2201,33.3713
2202,33.3532
2203,33.3352
2204,33.3171
2205,33.299
2206,33.2809
2207,33.2627
2208,33.2445
2209,33.2263
2210,33.2081
2211,33.1898
2212,33.1715
2213,33.1532
2214,33.1348
2215,33.1164
2216,33.098
2217,33.0796
2218,33.0611
2219,33.0426
2220,33.024
2221,33.0055
2222,32.9869
2223,32.9683
2224,32.9496
2225,32.9309
2226,32.9122
2227,32.8935
2228,32.8747
2229,32.8559
2230,32.8371
2231,32.8182
2232,32.7993
2233,32.7804
2234,32.7614
2235,32.7424
2236,32.7234
2237,32.7044
2238,32.6853
2239,32.6662
2240,32.6471
2241,32.6279
2242,32.6087
2243,32.5895
2244,32.5702
2245,32.5509
2246,32.5316
2247,32.5122
2248,32.4929
2249,32.4734
2250,32.454
2251,32.4345
2252,32.415
2253,32.3955
2254,32.3759
2255,32.3563
2256,32.3366
2257,32.317
2258,32.2973
2259,32.2775
2260,32.2578
2261,32.238
2262,32.2181
2263,32.1983
2264,32.1784
2265,32.1584
2266,32.1385
2267,32.1185
2268,32.0985
2269,32.0784
2270,32.0583
2271,32.0382
2272,32.018
2273,31.9979
2274,31.9776
2275,31.9574
2276,31.9371
2277,31.9168
2278,31.8964
2279,31.876
2280,31.8556
2281,31.8351
2282,31.8147
2283,31.7941
2284,31.7736
2285,31.753
2286,31.7324
2287,31.7117
2288,31.691
2289,31.6703
2290,31.6495
2291,31.6288
2292,31.6079
2293,31.5871
2294,31.5662
2295,31.5452
2296,31.5243
2297,31.5033
2298,31.4823
2299,31.4612
2300,31.4401
2301,31.419
2302,31.3978
2303,31.3766
2304,31.3554
2305,31.3341
2306,31.3128
2307,31.2914
2308,31.2701
2309,31.2487
2310,31.2272
2311,31.2057
2312,31.1842
2313,31.1627
2314,31.1411
2315,31.1195
2316,31.0978
2317,31.0761
2318,31.0544
2319,31.0326
2320,31.0108
2321,30.989
2322,30.9671
2323,30.9452
2324,30.9233
2325,30.9013
2326,30.8793
2327,30.8573
2328,30.8352
2329,30.8131
2330,30.7909
2331,30.7687
2332,30.7465
2333,30.7242
2334,30.7019
2335,30.6796
2336,30.6572
2337,30.6348
2338,30.6124
2339,30.5899
2340,30.5674
2341,30.5449
2342,30.5223
2343,30.4997
2344,30.477
2345,30.4543
2346,30.4316
2347,30.4088
2348,30.386
2349,30.3632
2350,30.3403
2351,30.3174
2352,30.2944
2353,30.2715
2354,30.2484
2355,30.2254
2356,30.2023
2357,30.1791
2358,30.156
2359,30.1328
2360,30.1095
2361,30.0863
2362,30.0629
2363,30.0396
2364,30.0162
2365,29.9928
2366,29.9693
2367,29.9458
2368,29.9223
2369,29.8987
2370,29.8751
2371,29.8514
2372,29.8278
2373,29.804
2374,29.7803
2375,29.7565
2376,29.7327
2377,29.7088
2378,29.6849
2379,29.6609
2380,29.6369
2381,29.6129
2382,29.5889
2383,29.5648
2384,29.5406
2385,29.5165
2386,29.4923
2387,29.468
2388,29.4437
2389,29.4194
2390,29.3951
2391,29.3707
2392,29.3462
2393,29.3218
2394,29.2973
2395,29.2727
2396,29.2481
2397,29.2235
2398,29.1989
2399,29.1742
2400,29.1494
2401,29.1247
2402,29.0999
2403,29.075
2404,29.0501
2405,29.0252
2406,29.0003
2407,28.9753
2408,28.9502
2409,28.9252
2410,28.9001
2411,28.8749
2412,28.8497
2413,28.8245
2414,28.7993
2415,28.774
2416,28.7486
2417,28.7233
2418,28.6979
2419,28.6724
2420,28.6469
2421,28.6214
2422,28.5958
2423,28.5702
2424,28.5446
2425,28.5189
2426,28.4932
2427,28.4675
2428,28.4417
2429,28.4159
2430,28.39
2431,28.3641
2432,28.3382
2433,28.3122
2434,28.2862
2435,28.2601
2436,28.234
2437,28.2079
2438,28.1817
2439,28.1555
2440,28.1293
2441,28.103
2442,28.0767
2443,28.0503
2444,28.024
2445,27.9975
2446,27.9711
2447,27.9446
2448,27.918
2449,27.8914
2450,27.8648
2451,27.8382
2452,27.8115
2453,27.7847
2454,27.758
2455,27.7312
2456,27.7043
2457,27.6775
2458,27.6505
2459,27.6236
2460,27.5966
2461,27.5696
2462,27.5425
2463,27.5154
2464,27.4882
2465,27.4611
2466,27.4338
2467,27.4066
2468,27.3793
2469,27.352
2470,27.3246
2471,27.2972
2472,27.2698
2473,27.2423
2474,27.2148
2475,27.1872
2476,27.1596
2477,27.132
2478,27.1043
2479,27.0766
2480,27.0489
2481,27.0211
2482,26.9933
2483,26.9654
2484,26.9375
2485,26.9096
2486,26.8817
2487,26.8537
2488,26.8256
2489,26.7975
2490,26.7694
2491,26.7413
2492,26.7131
2493,26.6849
2494,26.6566
2495,26.6283
2496,26.6
2497,26.5716
2498,26.5432
2499,26.5148
2500,26.4863
2501,26.4578
2502,26.4293
2503,26.4007
2504,26.372
2505,26.3434
2506,26.3147
2507,26.286
2508,26.2572
2509,26.2284
2510,26.1995
2511,26.1707
2512,26.1417
2513,26.1128
2514,26.0838
2515,26.0548
2516,26.0257
2517,25.9966
2518,25.9675
2519,25.9383
2520,25.9091
2521,25.8799
2522,25.8506
2523,25.8213
2524,25.792
2525,25.7626
2526,25.7332
2527,25.7037
2528,25.6743
2529,25.6447
2530,25.6152
2531,25.5856
2532,25.556
2533,25.5263
2534,25.4966
2535,25.4669
2536,25.4371
2537,25.4073
2538,25.3775
2539,25.3476
2540,25.3177
2541,25.2877
2542,25.2578
2543,25.2277
2544,25.1977
2545,25.1676
2546,25.1375
2547,25.1074
2548,25.0772
2549,25.0469
2550,25.0167
2551,24.9864
2552,24.9561
2553,24.9257
2554,24.8953
2555,24.8649
2556,24.8345
2557,24.804
2558,24.7734
2559,24.7429
2560,24.7123
2561,24.6817
2562,24.651
2563,24.6203
2564,24.5896
2565,24.5588
2566,24.528
2567,24.4972
2568,24.4664
2569,24.4355
2570,24.4045
2571,24.3736
2572,24.3426
2573,24.3116
2574,24.2805
2575,24.2494
2576,24.2183
2577,24.1871
2578,24.156
2579,24.1247
2580,24.0935
2581,24.0622
2582,24.0309
2583,23.9995
2584,23.9682
2585,23.9368
2586,23.9053
2587,23.8738
2588,23.8423
2589,23.8108
2590,23.7792
2591,23.7476
2592,23.716
2593,23.6843
2594,23.6526
2595,23.6209
2596,23.5892
2597,23.5574
2598,23.5256
2599,23.4937
2600,23.4618
2601,23.4299
2602,23.398
2603,23.366
2604,23.334
2605,23.302
2606,23.2699
2607,23.2378
2608,23.2057
2609,23.1736
2610,23.1414
2611,23.1092
2612,23.0769
2613,23.0447
2614,23.0124
2615,22.98
2616,22.9477
2617,22.9153
2618,22.8829
2619,22.8504
2620,22.818
2621,22.7855
2622,22.7529
2623,22.7204
2624,22.6878
2625,22.6552
2626,22.6225
2627,22.5898
2628,22.5572
2629,22.5244
2630,22.4917
2631,22.4589
2632,22.4261
2633,22.3932
2634,22.3604
2635,22.3275
2636,22.2946
2637,22.2616
2638,22.2286
2639,22.1956
2640,22.1626
2641,22.1296
2642,22.0965
2643,22.0634
2644,22.0302
2645,21.9971
2646,21.9639
2647,21.9307
2648,21.8975
2649,21.8642
2650,21.8309
2651,21.7976
2652,21.7643
2653,21.7309
2654,21.6975
2655,21.6641
2656,21.6307
2657,21.5972
2658,21.5637
2659,21.5302
2660,21.4967
2661,21.4631
2662,21.4295
2663,21.3959
2664,21.3623
2665,21.3286
2666,21.2949
2667,21.2612
2668,21.2275
2669,21.1938
2670,21.16
2671,21.1262
2672,21.0924
2673,21.0585
2674,21.0247
2675,20.9908
2676,20.9569
2677,20.9229
2678,20.889
2679,20.855
2680,20.821
2681,20.787
2682,20.753
2683,20.7189
2684,20.6848
2685,20.6507
2686,20.6166
2687,20.5824
2688,20.5483
2689,20.5141
2690,20.4799
2691,20.4457
2692,20.4114
2693,20.3771
2694,20.3429
2695,20.3086
2696,20.2742
2697,20.2399
2698,20.2055
2699,20.1711
2700,20.1367
2701,20.1023
2702,20.0679
2703,20.0334
2704,19.9989
2705,19.9644
2706,19.9299
2707,19.8954
2708,19.8608
2709,19.8263
2710,19.7917
2711,19.7571
2712,19.7225
2713,19.6878
2714,19.6532
2715,19.6185
2716,19.5838
2717,19.5491
2718,19.5144
2719,19.4797
2720,19.4449
2721,19.4102
2722,19.3754
2723,19.3406
2724,19.3058
2725,19.2709
2726,19.2361
2727,19.2012
2728,19.1664
2729,19.1315
2730,19.0966
2731,19.0617
2732,19.0267
2733,18.9918
2734,18.9568
2735,18.9219
2736,18.8869
2737,18.8519
2738,18.8169
2739,18.7819
2740,18.7468
2741,18.7118
2742,18.6767
2743,18.6417
2744,18.6066
2745,18.5715
2746,18.5364
2747,18.5013
2748,18.4661
2749,18.431
2750,18.3958
2751,18.3607
2752,18.3255
2753,18.2903
2754,18.2552
2755,18.22
2756,18.1847
2757,18.1495
2758,18.1143
2759,18.0791
2760,18.0438
2761,18.0086
2762,17.9733
2763,17.938
2764,17.9027
2765,17.8675
2766,17.8322
2767,17.7969
2768,17.7615
2769,17.7262
2770,17.6909
2771,17.6556
2772,17.6202
2773,17.5849
2774,17.5495
2775,17.5142
2776,17.4788
2777,17.4434
2778,17.4081
2779,17.3727
2780,17.3373
2781,17.3019
2782,17.2665
2783,17.2311
2784,17.1957
2785,17.1603
2786,17.1249
2787,17.0895
2788,17.0541
2789,17.0187
2790,16.9832
2791,16.9478
2792,16.9124
2793,16.877
2794,16.8415
2795,16.8061
2796,16.7707
2797,16.7352
2798,16.6998
2799,16.6643
2800,16.6289
2801,16.5935
2802,16.558
2803,16.5226
2804,16.4871
2805,16.4517
2806,16.4162
2807,16.3808
2808,16.3454
2809,16.3099
2810,16.2745
2811,16.239
2812,16.2036
2813,16.1682
2814,16.1328
2815,16.0973
2816,16.0619
2817,16.0265
2818,15.9911
2819,15.9556
2820,15.9202
2821,15.8848
2822,15.8494
2823,15.814
2824,15.7786
2825,15.7432
2826,15.7079
2827,15.6725
2828,15.6371
2829,15.6017
2830,15.5664
2831,15.531
2832,15.4957
2833,15.4603
2834,15.425
2835,15.3897
2836,15.3543
2837,15.319
2838,15.2837
2839,15.2484
2840,15.2131
2841,15.1778
2842,15.1426
2843,15.1073
2844,15.0721
2845,15.0368
2846,15.0016
2847,14.9664
2848,14.9311
2849,14.8959
2850,14.8607
2851,14.8256
2852,14.7904
2853,14.7552
2854,14.7201
2855,14.685
2856,14.6498
2857,14.6147
2858,14.5796
2859,14.5445
2860,14.5095
2861,14.4744
2862,14.4394
2863,14.4044
2864,14.3693
2865,14.3343
2866,14.2994
2867,14.2644
2868,14.2294
2869,14.1945
2870,14.1596
2871,14.1247
2872,14.0898
2873,14.0549
2874,14.0201
2875,13.9852
2876,13.9504
2877,13.9156
2878,13.8808
2879,13.8461
2880,13.8113
2881,13.7766
2882,13.7419
2883,13.7072
2884,13.6725
2885,13.6379
2886,13.6033
2887,13.5687
2888,13.5341
2889,13.4995
2890,13.465
2891,13.4305
2892,13.396
2893,13.3615
2894,13.327
2895,13.2926
2896,13.2582
2897,13.2238
2898,13.1895
2899,13.1551
2900,13.1208
2901,13.0865
2902,13.0523
2903,13.018
2904,12.9838
2905,12.9496
2906,12.9155
2907,12.8814
2908,12.8472
2909,12.8132
2910,12.7791
2911,12.7451
2912,12.7111
2913,12.6771
2914,12.6432
2915,12.6093
2916,12.5754
2917,12.5416
2918,12.5078
2919,12.474
2920,12.4402
2921,12.4065
2922,12.3728
2923,12.3391
2924,12.3055
2925,12.2719
2926,12.2383
2927,12.2048
2928,12.1713
2929,12.1378
2930,12.1044
2931,12.071
2932,12.0376
2933,12.0043
2934,11.971
2935,11.9377
2936,11.9045
2937,11.8713
2938,11.8381
2939,11.805
2940,11.7719
2941,11.7389
2942,11.7059
2943,11.6729
2944,11.64
2945,11.6071
2946,11.5742
2947,11.5414
2948,11.5086
2949,11.4759
2950,11.4432
2951,11.4106
2952,11.3779
2953,11.3454
2954,11.3128
2955,11.2803
2956,11.2479
2957,11.2155
2958,11.1831
2959,11.1508
2960,11.1185
2961,11.0863
2962,11.0541
2963,11.022
2964,10.9899
2965,10.9578
2966,10.9258
2967,10.8938
2968,10.8619
2969,10.83
2970,10.7982
2971,10.7664
2972,10.7347
2973,10.703
2974,10.6714
2975,10.6398
2976,10.6083
2977,10.5768
2978,10.5454
2979,10.514
2980,10.4826
2981,10.4514
2982,10.4201
2983,10.3889
2984,10.3578
2985,10.3267
2986,10.2957
2987,10.2647
2988,10.2338
2989,10.203
2990,10.1721
2991,10.1414
2992,10.1107
2993,10.08
2994,10.0494
2995,10.0189
2996,9.98843
2997,9.95801
2998,9.92764
2999,9.89733
3000,9.86708
3001,9.83689
3002,9.80676
3003,9.77668
3004,9.74667
3005,9.71671
3006,9.68681
3007,9.65698
3008,9.6272
3009,9.59749
3010,9.56784
3011,9.53825
3012,9.50872
3013,9.47925
3014,9.44985
3015,9.42051
3016,9.39124
3017,9.36203
3018,9.33288
3019,9.3038
3020,9.27479
3021,9.24584
3022,9.21695
3023,9.18814
3024,9.15939
3025,9.13071
3026,9.10209
3027,9.07355
3028,9.04507
3029,9.01666
3030,8.98832
3031,8.96005
3032,8.93185
3033,8.90372
3034,8.87567
3035,8.84768
3036,8.81977
3037,8.79192
3038,8.76415
3039,8.73646
3040,8.70883
3041,8.68129
3042,8.65381
3043,8.62641
3044,8.59909
3045,8.57184
3046,8.54466
3047,8.51757
3048,8.49055
3049,8.4636
3050,8.43674
3051,8.40995
3052,8.38324
3053,8.35661
3054,8.33006
3055,8.30359
3056,8.2772
3057,8.25089
3058,8.22466
3059,8.19851
3060,8.17244
3061,8.14646
3062,8.12056
3063,8.09474
3064,8.06901
3065,8.04336
3066,8.01779
3067,7.99231
3068,7.96691
3069,7.9416
3070,7.91638
3071,7.89124
3072,7.86619
3073,7.84123
3074,7.81635
3075,7.79157
3076,7.76687
3077,7.74226
3078,7.71774
3079,7.69332
3080,7.66898
3081,7.64473
3082,7.62058
3083,7.59651
3084,7.57254
3085,7.54866
3086,7.52488
3087,7.50119
3088,7.47759
3089,7.45409
3090,7.43068
3091,7.40737
3092,7.38416
3093,7.36104
3094,7.33802
3095,7.31509
3096,7.29226
3097,7.26954
3098,7.24691
3099,7.22438
3100,7.20195
3101,7.17962
3102,7.15739
3103,7.13526
3104,7.11323
3105,7.09131
3106,7.06949
3107,7.04777
3108,7.02615
3109,7.00464
3110,6.98323
3111,6.96193
3112,6.94073
3113,6.91964
3114,6.89866
3115,6.87778
3116,6.85701
3117,6.83635
3118,6.81579
3119,6.79535
3120,6.77501
3121,6.75478
3122,6.73467
3123,6.71466
3124,6.69477
3125,6.67499
3126,6.65531
3127,6.63576
3128,6.61631
3129,6.59698
3130,6.57776
3131,6.55866
3132,6.53967
3133,6.5208
3134,6.50205
3135,6.48341
3136,6.46489
3137,6.44648
3138,6.4282
3139,6.41003
3140,6.39198
3141,6.37405
3142,6.35624
3143,6.33856
3144,6.32099
3145,6.30354
3146,6.28622
3147,6.26902
3148,6.25194
3149,6.23499
3150,6.21816
3151,6.20146
3152,6.18488
3153,6.16843
3154,6.1521
3155,6.1359
3156,6.11983
3157,6.10388
3158,6.08807
3159,6.07238
3160,6.05682
3161,6.04139
3162,6.02609
3163,6.01093
3164,5.99589
3165,5.98099
3166,5.96622
3167,5.95158
3168,5.93708
3169,5.92271
3170,5.90847
3171,5.89437
3172,5.88041
3173,5.86658
3174,5.85289
3175,5.83934
3176,5.82592
3177,5.81264
3178,5.79951
3179,5.78651
3180,5.77365
3181,5.76093
3182,5.74835
3183,5.73592
3184,5.72363
3185,5.71148
3186,5.69947
3187,5.68761
3188,5.67589
3189,5.66432
3190,5.65289
3191,5.64161
3192,5.63047
3193,5.61949
3194,5.60865
3195,5.59796
3196,5.58741
3197,5.57702
3198,5.56678
3199,5.55669
3200,5.54675
3201,5.53696
3202,5.52732
3203,5.51784
3204,5.50851
3205,5.49933
3206,5.49031
3207,5.48144
3208,5.47273
3209,5.46418
3210,5.45578
3211,5.44754
3212,5.43946
3213,5.43153
3214,5.42377
3215,5.41616
3216,5.40872
3217,5.40143
3218,5.39431
3219,5.38735
3220,5.38055
3221,5.37392
3222,5.36745
3223,5.36114
3224,5.355
3225,5.34903
3226,5.34322
3227,5.33758
3228,5.3321
3229,5.32679
3230,5.32166
3231,5.31669
3232,5.31189
3233,5.30726
3234,5.3028
3235,5.29851
3236,5.2944
3237,5.29046
3238,5.28669
3239,5.28309
3240,5.27967
3241,5.27643
3242,5.27336
3243,5.27047
3244,5.26775
3245,5.26521
3246,5.26285
3247,5.26067
3248,5.25867
3249,5.25685
3250,5.25521
3251,5.25375
3252,5.25247
3253,5.25138
3254,5.25047
3255,5.24974
3256,5.24919
3257,5.24884
3258,5.24866
3259,5.24868
3260,5.24888
3261,5.24926
3262,5.24984
3263,5.2506
3264,5.25156
3265,5.2527
3266,5.25404
3267,5.25556
3268,5.25728
3269,5.25919
3270,5.26129
3271,5.26359
3272,5.26608
3273,5.26877
3274,5.27165
3275,5.27473
3276,5.27801
3277,5.28148
3278,5.28516
3279,5.28903
3280,5.2931
3281,5.29737
3282,5.30184
3283,5.30652
3284,5.31139
3285,5.31647
3286,5.32175
3287,5.32724
3288,5.33293
3289,5.33883
3290,5.34493
3291,5.35124
3292,5.35776
3293,5.36448
3294,5.37142
3295,5.37856
3296,5.38592
3297,5.39348
3298,5.40126
3299,5.40925
3300,5.41745
3301,5.42586
3302,5.43449
3303,5.44333
3304,5.45239
3305,5.46167
3306,5.47116
3307,5.48087
3308,5.4908
3309,5.50095
3310,5.51131
3311,5.5219
3312,5.53271
3313,5.54374
3314,5.55499
3315,5.56646
3316,5.57816
3317,5.59008
3318,5.60223
3319,5.61461
3320,5.62721
3321,5.64003
3322,5.65309
3323,5.66637
3324,5.67988
3325,5.69363
3326,5.7076
3327,5.7218
3328,5.73624
3329,5.75091
3330,5.76581
3331,5.78095
3332,5.79632
3333,5.81193
3334,5.82777
3335,5.84385
3336,5.86017
3337,5.87672
3338,5.89352
3339,5.91055
3340,5.92783
3341,5.94534
3342,5.9631
3343,5.9811
3344,5.99935
3345,6.01784
3346,6.03657
3347,6.05555
3348,6.07478
3349,6.09425
3350,6.11397
3351,6.13394
3352,6.15415
3353,6.17462
3354,6.19534
3355,6.21631
3356,6.23753
3357,6.259
3358,6.28073
3359,6.30271
3360,6.32495
3361,6.34744
3362,6.37019
3363,6.3932
3364,6.41646
3365,6.43999
3366,6.46377
3367,6.48781
3368,6.51211
3369,6.53668
3370,6.56151
3371,6.5866
3372,6.61195
3373,6.63757
3374,6.66346
3375,6.68961
3376,6.71603
3377,6.74271
3378,6.76967
3379,6.79689
3380,6.82439
3381,6.85215
3382,6.88019
3383,6.90849
3384,6.93707
3385,6.96593
3386,6.99506
3387,7.02446
3388,7.05414
3389,7.0841
3390,7.11434
3391,7.14485
3392,7.17564
3393,7.20672
3394,7.23807
3395,7.26971
3396,7.30162
3397,7.33382
3398,7.36631
3399,7.39908
3400,7.43213
3401,7.46547
3402,7.4991
3403,7.53301
3404,7.56722
3405,7.60171
3406,7.6365
3407,7.67157
3408,7.70694
3409,7.74259
3410,7.77855
3411,7.81479
3412,7.85133
3413,7.88817
3414,7.9253
3415,7.96273
3416,8.00046
3417,8.03849
3418,8.07681
3419,8.11544
3420,8.15437
3421,8.1936
3422,8.23313
3423,8.27297
3424,8.31311
3425,8.35356
3426,8.39432
3427,8.43538
3428,8.47674
3429,8.51842
3430,8.56041
3431,8.6027
3432,8.64531
3433,8.68823
3434,8.73146
3435,8.77501
3436,8.81887
3437,8.86305
3438,8.90754
3439,8.95234
3440,8.99747
3441,9.04292
3442,9.08868
3443,9.13476
3444,9.18117
3445,9.2279
3446,9.27494
3447,9.32232
3448,9.37002
3449,9.41804
3450,9.46639
3451,9.51506
3452,9.56407
3453,9.6134
3454,9.66306
3455,9.71305
3456,9.76337
3457,9.81403
3458,9.86502
3459,9.91634
3460,9.96799
3461,10.02
3462,10.0723
3463,10.125
3464,10.178
3465,10.2313
3466,10.285
3467,10.339
3468,10.3934
3469,10.4481
3470,10.5031
3471,10.5585
3472,10.6143
3473,10.6704
3474,10.7268
3475,10.7836
3476,10.8407
3477,10.8982
3478,10.956
3479,11.0142
3480,11.0727
3481,11.1316
3482,11.1908
3483,11.2504
3484,11.3103
3485,11.3706
3486,11.4313
3487,11.4923
3488,11.5537
3489,11.6154
3490,11.6775
3491,11.74
3492,11.8028
3493,11.866
3494,11.9295
3495,11.9934
3496,12.0577
3497,12.1224
3498,12.1874
3499,12.2527
3500,12.3185
3501,12.3846
3502,12.4511
3503,12.518
3504,12.5852
3505,12.6528
3506,12.7208
3507,12.7892
3508,12.8579
3509,12.9271
3510,12.9965
3511,13.0664
3512,13.1367
3513,13.2073
3514,13.2784
3515,13.3498
3516,13.4215
3517,13.4937
3518,13.5663
3519,13.6392
3520,13.7126
3521,13.7863
3522,13.8604
3523,13.9349
3524,14.0098
3525,14.0851
3526,14.1608
3527,14.2369
3528,14.3134
3529,14.3902
3530,14.4675
3531,14.5452
3532,14.6232
3533,14.7017
3534,14.7806
3535,14.8598
3536,14.9395
3537,15.0196
3538,15.1001
3539,15.181
3540,15.2622
3541,15.344
3542,15.4261
3543,15.5086
3544,15.5915
3545,15.6749
3546,15.7586
3547,15.8428
3548,15.9274
3549,16.0124
3550,16.0978
3551,16.1836
3552,16.2699
3553,16.3565
